"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x3300390725","x1412497590688661514",2021-07-06 19:44:03,"T_Marie_Wms","Some hardcore post-holiday #Botany2021 prep going on today. @T_Marie_Wms helping @clr24_ and @DiamandaZizis finish up the last of their #Solanum morphometric analyses in R. https://t.co/m7XKjbuqhV","Twitter for Android",140,,,,FALSE,TRUE,0,2,,,"Botany2021",,,,,,,,,,,,,"x493887226 x3300390725 x1233796178464120839 x1051320799200768000","MartineBotany T_Marie_Wms clr24_ DiamandaZizis","en",,,,,,,,,,,,,,,,"x1412494259786338310","Some hardcore post-holiday #Botany2021 prep going on today. @T_Marie_Wms helping @clr24_ and @DiamandaZizis finish up the last of their #Solanum morphometric analyses in R. https://t.co/m7XKjbuqhV",2021-07-06 19:30:49,"Twitter for iPhone",29,2,"x493887226","MartineBotany","Chris Martine | Plants are Cool, Too!",8151,5034,20961,"Lewisburg, PA","FirstGen student and non-linear path-taker turned biology prof and YouTube host of ""Plants are Cool Too!"" He/him. #iamabotanist @BucknellU #Botany2021",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/T_Marie_Wms/status/1412497590688661514","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>","","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm","https://t.co/295AXvvSfY",FALSE,8103,2317,95,8614,53216,2015-05-27 12:43:51,FALSE,"https://t.co/295AXvvSfY","http://naturesplasticity.weebly.com/",,"https://pbs.twimg.com/profile_banners/3300390725/1564720747","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1157148360681254919/3WJXrpxh_normal.jpg"
"x19333674","x1414249097909968896",2021-07-11 15:43:55,"UCDflowerpower","Frantically working on my talk for #Botany2021 after I discovered submission deadline is tomorrow. https://t.co/s0SbapQBuE","Twitter Web App",98,,,,FALSE,FALSE,16,0,,,"Botany2021",,,,,"http://pbs.twimg.com/tweet_video_thumb/E6BsDiUXMAg5mnY.jpg","https://t.co/s0SbapQBuE","https://twitter.com/UCDflowerpower/status/1414249097909968896/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/E6BsDiUXMAg5mnY.jpg","https://t.co/s0SbapQBuE","https://twitter.com/UCDflowerpower/status/1414249097909968896/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/UCDflowerpower/status/1414249097909968896","Rainer Melzer","Dublin City, Ireland","Plant genetics & development, crops, evo-devo, transcription factors, species diversity.
Tweeting my views. 
Non-science tweets: @MelzerRainer","https://t.co/QKrYnfIHeI",FALSE,2810,3169,47,15125,49690,2009-01-22 10:33:04,FALSE,"https://t.co/QKrYnfIHeI","http://www.ucdflowerpower.org",,"https://pbs.twimg.com/profile_banners/19333674/1462730847","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/886020437779599360/KBR4eXTq_normal.jpg"
"x849795790767837184","x1414243250173534210",2021-07-11 15:20:40,"camjaro","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS","Twitter for iPhone",140,,,,FALSE,TRUE,0,54,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1413860358859657217","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS",2021-07-10 13:59:12,"Twitter for Android",132,54,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8103,2317,8614,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/camjaro/status/1414243250173534210","Cam Blevins (they/them)","Athens, GA","@CornellEEB PhD student | Dean’s Scholar | plant ecophysiologist and soil chemist interested in climate change impacts on the natural world. #BlackinSTEM","https://t.co/Ip2TMGLEZd",FALSE,235,492,0,3141,3833,2017-04-06 01:27:59,FALSE,"https://t.co/Ip2TMGLEZd","https://www.researchgate.net/profile/Cameron-Blevins",,"https://pbs.twimg.com/profile_banners/849795790767837184/1587169840","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1320387877461778432/QXlDGYUA_normal.jpg"
"x134327244","x1414242474998992901",2021-07-11 15:17:36,"arynpekik","Dear #botany2021 attendees <U+0001F49A>
I am super excited to share our work on Gnetales seeds with you!!! Amazing group of plants and I hope you find'em even cooler after this talk! <U+0001F331>

It will be live on Wednesday, July21 @ 1:30PM as part of the Development and Structure section!<U+0001F331> https://t.co/pFsvy9kO1c","Twitter for Android",140,,,,FALSE,TRUE,0,10,,,"botany2021",,,,,,,,,,,,,"x128028464","CeciZumajo","en",,,,,,,,,,,,,,,,"x1413913484639748103","Dear #botany2021 attendees <U+0001F49A>
I am super excited to share our work on Gnetales seeds with you!!! Amazing group of plants and I hope you find'em even cooler after this talk! <U+0001F331>

It will be live on Wednesday, July21 @ 1:30PM as part of the Development and Structure section!<U+0001F331> https://t.co/pFsvy9kO1c",2021-07-10 17:30:18,"Twitter Web App",79,10,"x128028464","CeciZumajo","Cecilia Zumajo",501,272,335,"New York, USA","Plant EvoDevo at NYBG, Ambrose's Lab. 
Plant Lover. #WomenInScience #SeedsAreAmazing
Thesis defense available here: https://t.co/Ep4FDXepbr",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arynpekik/status/1414242474998992901","Shabrina<U+0001F9EC><U+0001F1EE><U+0001F1E9>","Selong, Indonesia","Tropical silviculture, phd @ipbofficial. currently unemployed, resting, taking care some issues. my tweets are not limited to research and academics.","https://t.co/PqvYXaGPZW",FALSE,441,428,1,22331,33398,2010-04-18 03:25:10,FALSE,"https://t.co/PqvYXaGPZW","http://tastethewind.wordpress.com",,"https://pbs.twimg.com/profile_banners/134327244/1539535265","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1370338118520295425/H4Wsr8hm_normal.jpg"
"x4032250235","x1414238172591136776",2021-07-11 15:00:30,"CrypticCroc","Dear #botany2021 attendees <U+0001F49A>
I am super excited to share our work on Gnetales seeds with you!!! Amazing group of plants and I hope you find'em even cooler after this talk! <U+0001F331>

It will be live on Wednesday, July21 @ 1:30PM as part of the Development and Structure section!<U+0001F331> https://t.co/pFsvy9kO1c","Twitter for iPhone",140,,,,FALSE,TRUE,0,10,,,"botany2021",,,,,,,,,,,,,"x128028464","CeciZumajo","en",,,,,,,,,,,,,,,,"x1413913484639748103","Dear #botany2021 attendees <U+0001F49A>
I am super excited to share our work on Gnetales seeds with you!!! Amazing group of plants and I hope you find'em even cooler after this talk! <U+0001F331>

It will be live on Wednesday, July21 @ 1:30PM as part of the Development and Structure section!<U+0001F331> https://t.co/pFsvy9kO1c",2021-07-10 17:30:18,"Twitter Web App",79,10,"x128028464","CeciZumajo","Cecilia Zumajo",501,272,335,"New York, USA","Plant EvoDevo at NYBG, Ambrose's Lab. 
Plant Lover. #WomenInScience #SeedsAreAmazing
Thesis defense available here: https://t.co/Ep4FDXepbr",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CrypticCroc/status/1414238172591136776","Ender<U+0001F3F3><U+FE0F><U+200D><U+0001F308>","","any pronouns | 21 | Illustration major that almost never posts art here, ace lesbian, and obsessed with Guild Wars 2","https://t.co/zNm8oRkEwg",FALSE,98,738,3,31676,175507,2015-10-24 14:52:27,FALSE,"https://t.co/zNm8oRkEwg","https://www.artstation.com/crypticcroc",,"https://pbs.twimg.com/profile_banners/4032250235/1624418156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1407537690757808132/lM4PD7bo_normal.jpg"
"x1305294932068966401","x1413518745327255561",2021-07-09 15:21:45,"PPaleoart","Want to have more fun in #Botany2021? Come to our botanic trivia and win big prize! <U+0001F3C6>

Sign up here before July 18th! https://t.co/J7pR9RZqSq 

PIs are especially encouraged to team up with your students! 

See y'all there fellow #iamabotanist nerds! <U+0001F9D0><U+0001F33F><U+0001F913> https://t.co/Amqdq9zgLg","Twitter Web App",140,,,,FALSE,TRUE,0,39,,,"Botany2021",,,,,,,,,,,,,"x1035949079648460800","0_minyaaa","en",,,,,,,,,,,,,,,,"x1413499190047617026","Want to have more fun in #Botany2021? Come to our botanic trivia and win big prize! <U+0001F3C6>

Sign up here before July 18th! https://t.co/J7pR9RZqSq 

PIs are especially encouraged to team up with your students! 

See y'all there fellow #iamabotanist nerds! <U+0001F9D0><U+0001F33F><U+0001F913> https://t.co/Amqdq9zgLg",2021-07-09 14:04:03,"Twitter Web App",75,39,"x1035949079648460800","0_minyaaa","<U+95F5><U+5A05> (Min Ya | Minya)",5283,3580,3551,"Cambridge, MA","PhD candidate w. Prof. Elena Kramer at @HarvardOEB. Former student rep of @Botanical_. @MEME_evobio alumnus. She/Her. Plants. Development. Evolution.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PPaleoart/status/1413518745327255561","Extinct Plants Paleoart","","A resource for #plant #paleoart
Profile by @ncdraw
Database maintained on GitHub:
https://t.co/O04MBcNDde",,FALSE,729,208,11,1214,789,2020-09-13 23:59:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/1305294932068966401/1600104082",,"http://pbs.twimg.com/profile_images/1305540559168249857/wb1sZeOV_normal.jpg"
"x1305294932068966401","x1414237685061914627",2021-07-11 14:58:34,"PPaleoart","Dear #botany2021 attendees <U+0001F49A>
I am super excited to share our work on Gnetales seeds with you!!! Amazing group of plants and I hope you find'em even cooler after this talk! <U+0001F331>

It will be live on Wednesday, July21 @ 1:30PM as part of the Development and Structure section!<U+0001F331> https://t.co/pFsvy9kO1c","Twitter Web App",140,,,,FALSE,TRUE,0,10,,,"botany2021",,,,,,,,,,,,,"x128028464","CeciZumajo","en",,,,,,,,,,,,,,,,"x1413913484639748103","Dear #botany2021 attendees <U+0001F49A>
I am super excited to share our work on Gnetales seeds with you!!! Amazing group of plants and I hope you find'em even cooler after this talk! <U+0001F331>

It will be live on Wednesday, July21 @ 1:30PM as part of the Development and Structure section!<U+0001F331> https://t.co/pFsvy9kO1c",2021-07-10 17:30:18,"Twitter Web App",79,10,"x128028464","CeciZumajo","Cecilia Zumajo",501,272,335,"New York, USA","Plant EvoDevo at NYBG, Ambrose's Lab. 
Plant Lover. #WomenInScience #SeedsAreAmazing
Thesis defense available here: https://t.co/Ep4FDXepbr",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PPaleoart/status/1414237685061914627","Extinct Plants Paleoart","","A resource for #plant #paleoart
Profile by @ncdraw
Database maintained on GitHub:
https://t.co/O04MBcNDde",,FALSE,729,208,11,1214,789,2020-09-13 23:59:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/1305294932068966401/1600104082",,"http://pbs.twimg.com/profile_images/1305540559168249857/wb1sZeOV_normal.jpg"
"x769903873666355201","x1413161825290629122",2021-07-08 15:43:29,"GilYardeni","Talk is cut down to 15min but not sure what to leave out now. #botany2021.

Also it's 37C and I need to finish because going on holiday this weekend and oh the holiday anxiety","Twitter Web App",175,,,,FALSE,FALSE,5,0,,,"botany2021",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GilYardeni/status/1413161825290629122","Gil Yardeni","","Plant evolution, genomics, ecology & bioinformatics. PhD @univie. A real poet. Your local angry brown feminist. On a bicycle. she/her",,FALSE,421,297,4,2977,12958,2016-08-28 14:26:02,FALSE,,,,"https://pbs.twimg.com/profile_banners/769903873666355201/1619778268","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/770417883163693057/qW6g-l6O_normal.jpg"
"x769903873666355201","x1414223136317480971",2021-07-11 14:00:45,"GilYardeni","Tell me how you caption your recorded presentations! #botany2021","Twitter Web App",64,,,,FALSE,FALSE,4,0,,,"botany2021",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GilYardeni/status/1414223136317480971","Gil Yardeni","","Plant evolution, genomics, ecology & bioinformatics. PhD @univie. A real poet. Your local angry brown feminist. On a bicycle. she/her",,FALSE,421,297,4,2977,12958,2016-08-28 14:26:02,FALSE,,,,"https://pbs.twimg.com/profile_banners/769903873666355201/1619778268","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/770417883163693057/qW6g-l6O_normal.jpg"
"x769903873666355201","x1412850749143453697",2021-07-07 19:07:22,"GilYardeni","Hurray, finished my draft presentation for #Botany2021 and when practiced, found it's exactly twice longer than required <U+0001F44F><U+0001F44F>","Twitter Web App",123,,,,FALSE,FALSE,13,0,,,"Botany2021",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GilYardeni/status/1412850749143453697","Gil Yardeni","","Plant evolution, genomics, ecology & bioinformatics. PhD @univie. A real poet. Your local angry brown feminist. On a bicycle. she/her",,FALSE,421,297,4,2977,12958,2016-08-28 14:26:02,FALSE,,,,"https://pbs.twimg.com/profile_banners/769903873666355201/1619778268","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/770417883163693057/qW6g-l6O_normal.jpg"
"x1446177175","x1414222977001009158",2021-07-11 14:00:07,"monteagudomendo","Phew....  #Botany2021 talk uploaded, not perfect but hey ho, nothing ever is! And its community that counts #iamabotanist - can't wait to hear all the cool science. I am also doing an author chat on the 23rd - about #ExtraordinaryOrchids @UChicagoPress @NHM_London - come &amp; visit! https://t.co/UMXOAOyJ4d","Twitter for Android",140,,,,FALSE,TRUE,0,4,,,"Botany2021 iamabotanist",,,,,,,,,,,,,"x242271271","SandyKnapp","en",,,,,,,,,,,,,,,,"x1414208424573800451","Phew....  #Botany2021 talk uploaded, not perfect but hey ho, nothing ever is! And its community that counts #iamabotanist - can't wait to hear all the cool science. I am also doing an author chat on the 23rd - about #ExtraordinaryOrchids @UChicagoPress @NHM_London - come &amp; visit! https://t.co/UMXOAOyJ4d",2021-07-11 13:02:17,"Twitter Web App",29,4,"x242271271","SandyKnapp","Sandra Knapp",4919,138,15701,"London","Taxonomist of tomatoes, potatoes etc. #iamabotanist",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/monteagudomendo/status/1414222977001009158","Abel Monteagudo","UNSAAC - Cusco - Peru","Biologia y ecologia de bosques tropicales","http://t.co/XALyesGi2r",FALSE,245,263,0,1739,9550,2013-05-21 11:54:32,FALSE,"http://t.co/XALyesGi2r","http://www.rainfor.org",,"https://pbs.twimg.com/profile_banners/1446177175/1480990476","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/805959034574540801/DPXCaL4W_normal.jpg"
"x18176147","x1414217752143876097",2021-07-11 13:39:21,"xrisfg","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS","Twitter Web App",140,,,,FALSE,TRUE,0,54,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1413860358859657217","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS",2021-07-10 13:59:12,"Twitter for Android",132,54,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8103,2317,8614,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/xrisfg/status/1414217752143876097","Flatbush Gardener <U+0001F308>","Flatbush, Brooklyn, NY","Urban Gardening for Habitat with Native Plants
Ecoregion 59g Long Island Sound Coastal Lowland
Coined #PhytoAgnosia
he/him/his
Avatar by @BlackMudPuppy","https://t.co/SoSyCYqadT",FALSE,4222,3855,229,128447,150408,2008-12-16 23:23:36,FALSE,"https://t.co/SoSyCYqadT","http://flatbushgardener.blogspot.com/",,"https://pbs.twimg.com/profile_banners/18176147/1552777537","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1319062021338521600/mINA75Dq_normal.jpg"
"x1035949079648460800","x1414217079499239432",2021-07-11 13:36:41,"0_minyaaa","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS","Twitter Web App",140,,,,FALSE,TRUE,0,54,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1413860358859657217","Soooo who's ready? <U+0001F64B><U+0001F3FE><U+200D><U+2640><U+FE0F> I am soo excited for #BlackBotanistsWeek2021, we have some fun days lined up! I'm also excited to meet old and new plant friends!!! <U+0001F335><U+0001F33F> @BlkBotanistsWk #BlackBotanistsWeek #BlackBotanicalLegacy #Botany2021 #Plants #BlackBotanists https://t.co/Wg69jY7AfS",2021-07-10 13:59:12,"Twitter for Android",132,54,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8103,2317,8614,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/0_minyaaa/status/1414217079499239432","<U+95F5><U+5A05> (Min Ya | Minya)","Cambridge, MA","PhD candidate w. Prof. Elena Kramer at @HarvardOEB. Former student rep of @Botanical_. @MEME_evobio alumnus. She/Her. Plants. Development. Evolution.","https://t.co/nOdYvHGJmp",FALSE,5283,3580,29,3551,15365,2018-09-01 17:54:42,FALSE,"https://t.co/nOdYvHGJmp","https://www.minyaaa.com/",,"https://pbs.twimg.com/profile_banners/1035949079648460800/1600615405",,"http://pbs.twimg.com/profile_images/1035953354709630981/FCb2kose_normal.jpg"
"x1035949079648460800","x1413530342980456451",2021-07-09 16:07:50,"0_minyaaa","Hi #Botany2021 professionals! We are looking for professional scientists in academia, teaching, museums, government, and industry to help review and give feedback on CV’s or resumes. Please sign up to help here:

https://t.co/1H9liJmNKt","Twitter for iPhone",139,,,,FALSE,TRUE,0,17,,,"Botany2021",,,,,,,,,,,,,"x822392948","ShellyGaynor","en",,,,,,,,,,,,,,,,"x1413516214756941826","Hi #Botany2021 professionals! We are looking for professional scientists in academia, teaching, museums, government, and industry to help review and give feedback on CV’s or resumes. Please sign up to help here:

https://t.co/1H9liJmNKt",2021-07-09 15:11:42,"Twitter Web App",15,17,"x822392948","ShellyGaynor","Shelly Gaynor",1733,1519,3022,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/0_minyaaa/status/1413530342980456451","<U+95F5><U+5A05> (Min Ya | Minya)","Cambridge, MA","PhD candidate w. Prof. Elena Kramer at @HarvardOEB. Former student rep of @Botanical_. @MEME_evobio alumnus. She/Her. Plants. Development. Evolution.","https://t.co/nOdYvHGJmp",FALSE,5283,3580,29,3551,15365,2018-09-01 17:54:42,FALSE,"https://t.co/nOdYvHGJmp","https://www.minyaaa.com/",,"https://pbs.twimg.com/profile_banners/1035949079648460800/1600615405",,"http://pbs.twimg.com/profile_images/1035953354709630981/FCb2kose_normal.jpg"
"x1035949079648460800","x1413237527817986048",2021-07-08 20:44:17,"0_minyaaa","Hey #Botany2021 would y’all be interested in a disability, chronic illness, Deaf, Blind, mental illness, neurodivergent mixer?! I’m trying to determine interest level before I create a plan! @Botanical_","Twitter for iPhone",140,,,,FALSE,TRUE,0,14,,,"Botany2021",,,,,,,,,,,,,"x830429539029377025","HaleyABranch","en",,,,,,,,,,,,,,,,"x1412250365320327172","Hey #Botany2021 would y’all be interested in a disability, chronic illness, Deaf, Blind, mental illness, neurodivergent mixer?! I’m trying to determine interest level before I create a plan! @Botanical_",2021-07-06 03:21:40,"Twitter for iPhone",37,14,"x830429539029377025","HaleyABranch","Haley Branch",1019,1257,1569,"","PhD Candidate, Angert Lab @ubcbotany <U+0001F331> MSc, @eebtoronto<U+0001F335>plant stress, evo ecophysiology <U+0001F33F> Inclusive wellbeing advocate <U+0001F3F3><U+FE0F><U+200D><U+0001F308> she/her <U+0001F993> clumsy typing skills",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/0_minyaaa/status/1413237527817986048","<U+95F5><U+5A05> (Min Ya | Minya)","Cambridge, MA","PhD candidate w. Prof. Elena Kramer at @HarvardOEB. Former student rep of @Botanical_. @MEME_evobio alumnus. She/Her. Plants. Development. Evolution.","https://t.co/nOdYvHGJmp",FALSE,5283,3580,29,3551,15365,2018-09-01 17:54:42,FALSE,"https://t.co/nOdYvHGJmp","https://www.minyaaa.com/",,"https://pbs.twimg.com/profile_banners/1035949079648460800/1600615405",,"http://pbs.twimg.com/profile_images/1035953354709630981/FCb2kose_normal.jpg"
"x1035949079648460800","x1413555005060263938",2021-07-09 17:45:50,"0_minyaaa","I also want to point out that all the questions are written by two UK botanists @John_in_Aber @drmgoeswild  with the fact that #Botany2021 is a global international conference in mind, so it will not just be US botanic questions!","Twitter Web App",229,"x1413500188539244547","x1035949079648460800","0_minyaaa",FALSE,FALSE,5,0,,,"Botany2021",,,,,,,,,,,,,"x843075775 x1413681440","John_in_Aber drmgoeswild","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/0_minyaaa/status/1413555005060263938","<U+95F5><U+5A05> (Min Ya | Minya)","Cambridge, MA","PhD candidate w. Prof. Elena Kramer at @HarvardOEB. Former student rep of @Botanical_. @MEME_evobio alumnus. She/Her. Plants. Development. Evolution.","https://t.co/nOdYvHGJmp",FALSE,5283,3580,29,3551,15365,2018-09-01 17:54:42,FALSE,"https://t.co/nOdYvHGJmp","https://www.minyaaa.com/",,"https://pbs.twimg.com/profile_banners/1035949079648460800/1600615405",,"http://pbs.twimg.com/profile_images/1035953354709630981/FCb2kose_normal.jpg"
"x1035949079648460800","x1413499190047617026",2021-07-09 14:04:03,"0_minyaaa","Want to have more fun in #Botany2021? Come to our botanic trivia and win big prize! <U+0001F3C6>

Sign up here before July 18th! https://t.co/J7pR9RZqSq 

PIs are especially encouraged to team up with your students! 

See y'all there fellow #iamabotanist nerds! <U+0001F9D0><U+0001F33F><U+0001F913> https://t.co/Amqdq9zgLg","Twitter Web App",254,,,,FALSE,FALSE,75,39,,,"Botany2021 iamabotanist",,"forms.gle/K74Y7UwyfG7Z8X…","https://t.co/J7pR9RZqSq","https://forms.gle/K74Y7UwyfG7Z8XSY8","http://pbs.twimg.com/media/E52_9riVgAAKC7Y.jpg","https://t.co/Amqdq9zgLg","https://twitter.com/0_minyaaa/status/1413499190047617026/photo/1","photo","http://pbs.twimg.com/media/E52_9riVgAAKC7Y.jpg","https://t.co/Amqdq9zgLg","https://twitter.com/0_minyaaa/status/1413499190047617026/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/0_minyaaa/status/1413499190047617026","<U+95F5><U+5A05> (Min Ya | Minya)","Cambridge, MA","PhD candidate w. Prof. Elena Kramer at @HarvardOEB. Former student rep of @Botanical_. @MEME_evobio alumnus. She/Her. Plants. Development. Evolution.","https://t.co/nOdYvHGJmp",FALSE,5283,3580,29,3551,15365,2018-09-01 17:54:42,FALSE,"https://t.co/nOdYvHGJmp","https://www.minyaaa.com/",,"https://pbs.twimg.com/profile_banners/1035949079648460800/1600615405",,"http://pbs.twimg.com/profile_images/1035953354709630981/FCb2kose_normal.jpg"
