"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x822392948","x1420011344028438537",2021-07-27 13:21:01,"ShellyGaynor","Join #BlackBotanistsWeek on a scavenger hunt for a chance to win a signed copy of Jayden's Impossible Garden by Mélina Mangal or Lessons from Plants by Beronda L. Montgomery. Winners are selected by a random drawing from all complete scavenger hunt cards with the hashtag below! https://t.co/JPo3ysAPQb","Twitter for iPhone",140,,,,FALSE,TRUE,0,38,,,"BlackBotanistsWeek",,,,,,,,,,,,,"x4827263040","StumpedGrad","en",,,,,,,,,,,,,,,,"x1419751502332104704","Join #BlackBotanistsWeek on a scavenger hunt for a chance to win a signed copy of Jayden's Impossible Garden by Mélina Mangal or Lessons from Plants by Beronda L. Montgomery. Winners are selected by a random drawing from all complete scavenger hunt cards with the hashtag below! https://t.co/JPo3ysAPQb",2021-07-26 20:08:30,"Twitter Web App",59,38,"x4827263040","StumpedGrad","<U+0001F33B>Brandiaceae<U+0001F33B> #BlackBotanistsWeek",2251,937,4294,"New York, NY","incoming PhD student @Stanford, educator, scientist, botanist, quidditch alum, rebel scum originally from Texas, supporter of Unlimited Tacos (she/they)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1420011344028438537","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1831,1595,18,3428,22929,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1417979890402570243",2021-07-21 22:48:45,"ShellyGaynor","Were you double-booked during the @BlkBotanistsWk discussion at #Botany2021? It's ok, the recording is up!! #BlackBotanistsWeek #BlackBotanistsWeek2021 #Botany2021 #Representation #DEI #PEER 
<U+0001F335><U+0001F345><U+0001F331><U+0001F3F5><U+FE0F><U+0001F33F><U+0001F337><U+0001F33B><U+0001F347><U+0001F33E><U+0001F38D><U+0001F34A><U+0001F352><U+0001F338><U+0001F333><U+0001F332>
https://t.co/R6rGl9VGkf","Twitter for iPhone",140,,,,FALSE,TRUE,0,19,,,"Botany2021",,,,,,,,,,,,,"x3300390725 x1283886282943365131","T_Marie_Wms BlkBotanistsWk","en",,,,,,,,,,,,,,,,"x1417979488915398666","Were you double-booked during the @BlkBotanistsWk discussion at #Botany2021? It's ok, the recording is up!! #BlackBotanistsWeek #BlackBotanistsWeek2021 #Botany2021 #Representation #DEI #PEER 
<U+0001F335><U+0001F345><U+0001F331><U+0001F3F5><U+FE0F><U+0001F33F><U+0001F337><U+0001F33B><U+0001F347><U+0001F33E><U+0001F38D><U+0001F34A><U+0001F352><U+0001F338><U+0001F333><U+0001F332>
https://t.co/R6rGl9VGkf",2021-07-21 22:47:09,"Twitter Web App",34,19,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8288,2423,9435,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1417979890402570243","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1831,1595,18,3428,22929,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1419458725161672707",2021-07-26 00:45:07,"ShellyGaynor","I am so excited and can't wait for #Monday!! So, I went to visit some #PlantFriends from #Australia and #Hawaii!! <U+0001F49A><U+0001F33F> #Solanum #Chenopodium #BlackBotanistsWeek2021 #GlobalBotany #PlantsAroundTheGlobe #BlackBotanistsWeek @BlkBotanistsWk
<U+0001F3B5> Jeff Kaale - Beach<U+0001F3B5> https://t.co/NYCXEhGTUK","Twitter for iPhone",140,,,,FALSE,TRUE,0,16,,,"Monday PlantFriends Australia Hawaii",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1419445893208711168","I am so excited and can't wait for #Monday!! So, I went to visit some #PlantFriends from #Australia and #Hawaii!! <U+0001F49A><U+0001F33F> #Solanum #Chenopodium #BlackBotanistsWeek2021 #GlobalBotany #PlantsAroundTheGlobe #BlackBotanistsWeek @BlkBotanistsWk
<U+0001F3B5> Jeff Kaale - Beach<U+0001F3B5> https://t.co/NYCXEhGTUK",2021-07-25 23:54:07,"Twitter for Android",59,16,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8288,2423,9435,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1419458725161672707","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1831,1595,18,3428,22929,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1419699850925514754",2021-07-26 16:43:15,"ShellyGaynor","Hey y'all! I'm Kevin Cox-an @HHMINEWS Hanna Gray Fellow at the @DanforthCenter. I study plant diseases at a single-cell level to figure out how plants &amp; microbes talk to each other. I also use YouTube &amp; Twitch for #scicomm
and just to have fun with games! 1/2 #BlackBotanistsWeek https://t.co/VR8A9bYDTn","Twitter Web App",140,,,,FALSE,TRUE,0,97,,,,,,,,,,,,,,,,"x1106237096388370443 x43199901 x55295275","K_Bioguy_Cox HHMINEWS DanforthCenter","en",,,,,,,,,,,,,,,,"x1419675716820557828","Hey y'all! I'm Kevin Cox-an @HHMINEWS Hanna Gray Fellow at the @DanforthCenter. I study plant diseases at a single-cell level to figure out how plants &amp; microbes talk to each other. I also use YouTube &amp; Twitch for #scicomm
and just to have fun with games! 1/2 #BlackBotanistsWeek https://t.co/VR8A9bYDTn",2021-07-26 15:07:21,"Twitter for Android",349,97,"x1106237096388370443","K_Bioguy_Cox","Kevin Cox Jr",3268,684,1698,"St Louis, MO","HHMI Hanna Gray Fellow at the @DanforthCenter studying plant-microbe interactions; SciComm advocate; YouTuber/Twitch streamer; Views & opinions are my own",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1419699850925514754","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1831,1595,18,3428,22929,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1419413296889876484",2021-07-25 21:44:36,"ShellyGaynor","<U+0001F4E2> Attention: I want to call on all my #BlackBotanistsWeek #plantfriends! #MONDAY marks the start of #BlackBotanistsWeek2021!! I want to hear from all over the globe! Introduce yourself and a favorite #plant! #GlobalBotany #PlantsAroundTheGlobe #BlackBotanistsWeek2021 https://t.co/ttB9XfAMaG","Twitter for iPhone",140,,,,FALSE,TRUE,0,55,,,"BlackBotanistsWeek plantfriends MONDAY",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1419290840359395328","<U+0001F4E2> Attention: I want to call on all my #BlackBotanistsWeek #plantfriends! #MONDAY marks the start of #BlackBotanistsWeek2021!! I want to hear from all over the globe! Introduce yourself and a favorite #plant! #GlobalBotany #PlantsAroundTheGlobe #BlackBotanistsWeek2021 https://t.co/ttB9XfAMaG",2021-07-25 13:38:00,"Twitter Web App",95,55,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8288,2423,9435,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1419413296889876484","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1831,1595,18,3428,22929,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1419722789972545538",2021-07-26 18:14:24,"ShellyGaynor","Hey #BlackBotanistsWeek2021 a wonderful poem about George Washington Carver by #poet Marilyn Nelson. #BlackBotanistsWeek #BlackBotanicalLegacy #GlobalBotany #PlantsAroundTheGlobe @NCBotGarden https://t.co/IvLBBD1V8F","Twitter for iPhone",140,,,,FALSE,TRUE,0,9,,,"BlackBotanistsWeek2021 poet BlackBotanistsWeek",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1419722301852069890","Hey #BlackBotanistsWeek2021 a wonderful poem about George Washington Carver by #poet Marilyn Nelson. #BlackBotanistsWeek #BlackBotanicalLegacy #GlobalBotany #PlantsAroundTheGlobe @NCBotGarden https://t.co/IvLBBD1V8F",2021-07-26 18:12:28,"Twitter Web App",25,9,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8288,2423,9435,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1419722789972545538","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1831,1595,18,3428,22929,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1419714564648808448",2021-07-26 17:41:43,"ShellyGaynor","Let the week begin! My name is Chazz (she/they) and I am a second year PhD student studying planty things, evolution, and phylogenetics. Echinacea or coneflowers are the plants that have taken hold of my heart <U+263A><U+FE0F> #BlackBotanistsWeek2021 #BlackBotanistsWeek @BlkBotanistsWk https://t.co/G4ee8VArjf","Twitter Web App",140,,,,FALSE,TRUE,0,116,,,,,,,,,,,,,,,,"x1365426751875272704","chazz_jordan","en",,,,,,,,,,,,,,,,"x1419698327319416835","Let the week begin! My name is Chazz (she/they) and I am a second year PhD student studying planty things, evolution, and phylogenetics. Echinacea or coneflowers are the plants that have taken hold of my heart <U+263A><U+FE0F> #BlackBotanistsWeek2021 #BlackBotanistsWeek @BlkBotanistsWk https://t.co/G4ee8VArjf",2021-07-26 16:37:12,"Twitter Web App",559,116,"x1365426751875272704","chazz_jordan","Chazz Jordan",258,149,86,"Athens, GA","Plant Bio PhD student | Wild about wildflowers, evolution, and quality plant memes | (she/they) | <U+0001F3F3><U+FE0F><U+200D><U+0001F308>",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1419714564648808448","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1831,1595,18,3428,22929,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1419664743250472964",2021-07-26 14:23:45,"ShellyGaynor","We @BlkBotanistsWk are actively building #BlackBotanicalLegacy!!! We're back for a 2nd year of #BlackBotanistsWeek <U+0001F389><U+0001F389><U+0001F389>!
Starting tomorrow: July 26 - July 31! Hope to see you there.
What is it and how do you participate??? see FAQs below and JOIN IN tomorrow!!! https://t.co/Asz7kS6ZE5","Twitter for iPhone",140,,,,FALSE,TRUE,0,53,,,"BlackBotanicalLegacy BlackBotanistsWeek",,,,,,,,,,,,,"x3873228269 x1283886282943365131","BerondaM BlkBotanistsWk","en",,,,,,,,,,,,,,,,"x1419317622634655745","We @BlkBotanistsWk are actively building #BlackBotanicalLegacy!!! We're back for a 2nd year of #BlackBotanistsWeek <U+0001F389><U+0001F389><U+0001F389>!
Starting tomorrow: July 26 - July 31! Hope to see you there.
What is it and how do you participate??? see FAQs below and JOIN IN tomorrow!!! https://t.co/Asz7kS6ZE5",2021-07-25 15:24:25,"Twitter Web App",78,53,"x3873228269","BerondaM","Beronda L. Montgomery—<U+0001F33B> #BlackBotanistsWeek2021<U+0001F33B>",12938,397,13709,"Michigan","Living my purpose via B_Index
#Writer—#LessonsFromPlants @PlantLessons
#Science|#Leadership|#Mentoring|#EquityReadingList
Rep’d by @tissetakagi
Thoughts MY OWN",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1419664743250472964","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1831,1595,18,3428,22929,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1419664680293998593",2021-07-26 14:23:30,"ShellyGaynor","<U+0001F1F3><U+0001F1EC> #BlackBotanistsWeek! 
I am a proud plant scientist and have been working on sorghum for the past two years <U+0001F917> I am also interested in other crops, but the fact that sorghum was first domesticated in Africa has super piqued my interest!!! #PlantsAroundTheGlobe 
#GlobalBotany https://t.co/PKoWgmT73g","Twitter for iPhone",140,,,,FALSE,TRUE,0,97,,,"BlackBotanistsWeek",,,,,,,,,,,,,"x4723194633","Life_of_toyosi","en",,,,,,,,,,,,,,,,"x1419515823719321601","<U+0001F1F3><U+0001F1EC> #BlackBotanistsWeek! 
I am a proud plant scientist and have been working on sorghum for the past two years <U+0001F917> I am also interested in other crops, but the fact that sorghum was first domesticated in Africa has super piqued my interest!!! #PlantsAroundTheGlobe 
#GlobalBotany https://t.co/PKoWgmT73g",2021-07-26 04:32:00,"Twitter for iPhone",409,97,"x4723194633","Life_of_toyosi","Oluwatoyosi <U+0001F1F3><U+0001F1EC>",228,201,285,"People's Republic of China","Plant genomics graduate student,    Institute of Botany, Chinese Academy of Science #blackwomendoingscience interested in sorghum, maize, wheat, rice and barley",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1419664680293998593","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1831,1595,18,3428,22929,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1419664666771529731",2021-07-26 14:23:27,"ShellyGaynor","It’s #BlackBotanistsWeek! 

We are Jamil and Jeremy, two self-taught botanists here in San Jose, California! We share photos from our garden along with fun plant facts, and sometimes we even host house plant care workshops!

#PlantsAroundTheGlobe #BlackBotanistsWeek2021 https://t.co/H6Q7jwmCIs","Twitter for iPhone",140,,,,FALSE,TRUE,0,192,,,"BlackBotanistsWeek",,,,,,,,,,,,,"x1280260886200848385","BlackBotanists","en",,,,,,,,,,,,,,,,"x1419663375424909314","It’s #BlackBotanistsWeek! 

We are Jamil and Jeremy, two self-taught botanists here in San Jose, California! We share photos from our garden along with fun plant facts, and sometimes we even host house plant care workshops!

#PlantsAroundTheGlobe #BlackBotanistsWeek2021 https://t.co/H6Q7jwmCIs",2021-07-26 14:18:19,"Twitter for iPhone",1057,192,"x1280260886200848385","BlackBotanists","The Black Botanists",2518,725,634,"San Jose, CA","Welcome to our garden! Follow us to learn plant facts and random gardening knowledge <U+0001F33A> - Jeremy & Jamil (he/him) — residing in occupied Ohlone territory",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1419664666771529731","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1831,1595,18,3428,22929,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1417980036511055874",2021-07-21 22:49:20,"ShellyGaynor","#BlackBotanistsWeek Committee!!
@noxthelion 
@BerondaM 
@StumpedGrad 
@Glossopetalon 
@botany_taty 
@Itumeleng_M 
@jade_bleau 
@RK_ct 
@LocalEcologist 
@themorgantrail 
@haalimifolia 
@T_Marie_Wms 

#BlackBotanistsWeek2021","Twitter for iPhone",140,,,,FALSE,TRUE,0,10,,,"BlackBotanistsWeek",,,,,,,,,,,,,"x3300390725 x588595552 x3873228269 x4827263040 x1179146900559319040 x1239935844787478533 x110984477","T_Marie_Wms noxthelion BerondaM StumpedGrad Glossopetalon botany_taty Itumeleng_M","en",,,,,,,,,,,,,,,,"x1417979490429440007","#BlackBotanistsWeek Committee!!
@noxthelion 
@BerondaM 
@StumpedGrad 
@Glossopetalon 
@botany_taty 
@Itumeleng_M 
@jade_bleau 
@RK_ct 
@LocalEcologist 
@themorgantrail 
@haalimifolia 
@T_Marie_Wms 

#BlackBotanistsWeek2021",2021-07-21 22:47:09,"Twitter Web App",17,10,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8288,2423,9435,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1417980036511055874","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1831,1595,18,3428,22929,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1419415591522381829",2021-07-25 21:53:43,"ShellyGaynor","Calling all our #BlackBotanistsWeek plant friends! Tomorrow (#MONDAY) is the start of #BlackBotanistsWeek2021!! We want to hear from all the #BlackBotanists from around the globe! Introduce yourself and a favorite #plant! #GlobalBotany #PlantsAroundTheGlobe #BlackBotanistsWeek https://t.co/GvBIkCIz33","Twitter for iPhone",140,,,,FALSE,TRUE,0,161,,,"BlackBotanistsWeek MONDAY BlackBotanistsWeek2021",,,,,,,,,,,,,"x1283886282943365131","BlkBotanistsWk","en",,,,,,,,,,,,,,,,"x1419288247348387840","Calling all our #BlackBotanistsWeek plant friends! Tomorrow (#MONDAY) is the start of #BlackBotanistsWeek2021!! We want to hear from all the #BlackBotanists from around the globe! Introduce yourself and a favorite #plant! #GlobalBotany #PlantsAroundTheGlobe #BlackBotanistsWeek https://t.co/GvBIkCIz33",2021-07-25 13:27:41,"Twitter Web App",250,161,"x1283886282943365131","BlkBotanistsWk","BlackBotanistsWeek2021",1791,85,437,"Global","First organized in 2020 to promote, encourage, create a safe space for, and find more Black people (and BIPOC) who love plants! blackbotanistsweek@gmail.com.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1419415591522381829","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1831,1595,18,3428,22929,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1418335987130769408",2021-07-22 22:23:45,"ShellyGaynor","Congratulations to @BucknellU's Dr. Tanisha Williams @T_Marie_Wms, just announced as the 2021 Peter Raven Award for excellence in botanical outreach!!! So well-deserved!!! #Botany2012 #BlackBotanistsWeek2021 #BlackBotanistsWeek https://t.co/yj4VxwvYXM","Twitter Web App",140,,,,FALSE,TRUE,0,44,,,,,,,,,,,,,,,,"x493887226 x27879454 x3300390725","MartineBotany BucknellU T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1418307525926080522","Congratulations to @BucknellU's Dr. Tanisha Williams @T_Marie_Wms, just announced as the 2021 Peter Raven Award for excellence in botanical outreach!!! So well-deserved!!! #Botany2012 #BlackBotanistsWeek2021 #BlackBotanistsWeek https://t.co/yj4VxwvYXM",2021-07-22 20:30:39,"Twitter Web App",162,44,"x493887226","MartineBotany","Chris Martine | Plants are Cool, Too!",8294,5060,21610,"Lewisburg, PA","FirstGen student and non-linear path-taker turned biology prof and YouTube host of ""Plants are Cool Too!"" He/him. #iamabotanist @BucknellU #Botany2021",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1418335987130769408","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1831,1595,18,3428,22929,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1417897184553541632",2021-07-21 17:20:06,"ShellyGaynor","Great #Botany2021 talk ""Using population genomics methods to understand how Indigenous peoples have influenced diversity &amp; distribution of Solanum diversiflorum across Australia's Western Desert""—@T_Marie_Wms #BlackBotanistsWeek lead
Awesome slides &amp; data!
#BlackBotanistsWeek2021 https://t.co/jsdud6GadH","Twitter Web App",144,,,,FALSE,TRUE,0,16,,,"Botany2021",,,,,,,,,,,,,"x3873228269","BerondaM","en",,,,,,,,,,,,,,,,"x1417894966748123143","Great #Botany2021 talk ""Using population genomics methods to understand how Indigenous peoples have influenced diversity &amp; distribution of Solanum diversiflorum across Australia's Western Desert""—@T_Marie_Wms #BlackBotanistsWeek lead
Awesome slides &amp; data!
#BlackBotanistsWeek2021 https://t.co/jsdud6GadH",2021-07-21 17:11:17,"Twitter Web App",73,16,"x3873228269","BerondaM","Beronda L. Montgomery—<U+0001F33B> #BlackBotanistsWeek2021<U+0001F33B>",12938,397,13709,"Michigan","Living my purpose via B_Index
#Writer—#LessonsFromPlants @PlantLessons
#Science|#Leadership|#Mentoring|#EquityReadingList
Rep’d by @tissetakagi
Thoughts MY OWN",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1417897184553541632","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1831,1595,18,3428,22929,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
