"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1045561548243120130","x1416491872919425025",2021-07-17 20:15:54,"shawnkthomas","Check out this thread introducing all the fun events at #Botany2021! Present your research, learn cool science, but also network, connect, and get entertained! https://t.co/W2DVxcKImc","Twitter for iPhone",140,,,,FALSE,TRUE,0,6,,,"Botany2021",,,,,,,,,,,,,"x1035949079648460800","0_minyaaa","en",,,,,,,,,,,,,,,,"x1416066222542761987","Check out this thread introducing all the fun events at #Botany2021! Present your research, learn cool science, but also network, connect, and get entertained! https://t.co/W2DVxcKImc",2021-07-16 16:04:31,"Twitter for iPhone",12,6,"x1035949079648460800","0_minyaaa","<U+95F5><U+5A05> (Min Ya | Minya)",5319,3600,3637,"Cambridge, MA","PhD candidate w. Prof. Elena Kramer at @HarvardOEB. Former student rep of @Botanical_. @MEME_evobio alumnus. She/Her. Plants. Development. Evolution.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shawnkthomas/status/1416491872919425025","Shawn Thomas","Columbia, MO","Wrangling plant genes <U+0001F4BB><U+0001F9EC><U+0001F966> with @JChrisPires | PhD Student @MizzouBiology | Coffee snob <U+2615><U+FE0F> | #BlackLivesMatter | (he/him)",,FALSE,903,1372,6,2999,5151,2018-09-28 06:31:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1045561548243120130/1554957197",,"http://pbs.twimg.com/profile_images/1416453498208673798/NPNvp146_normal.jpg"
"x1045561548243120130","x1416491830292717580",2021-07-17 20:15:44,"shawnkthomas","At the start of #Botany2021 student socials we'll be vibing to this playlist I made before we begin <U+0001F60E> https://t.co/addGmQORDL if you have suggestions lmk!","Twitter for iPhone",139,,,,FALSE,TRUE,0,5,,,"Botany2021",,"tinyurl.com/f9ffhdz4","https://t.co/addGmQORDL","https://tinyurl.com/f9ffhdz4",,,,,,,,,"x1258859535588118531","imenarv","en",,,,,,,,,,,,,,,,"x1416175702202847232","At the start of #Botany2021 student socials we'll be vibing to this playlist I made before we begin <U+0001F60E> https://t.co/addGmQORDL if you have suggestions lmk!",2021-07-16 23:19:33,"Twitter for Android",26,5,"x1258859535588118531","imenarv","imeña valdes",553,652,1093,"anishinaabe occupied land","MS student in @pbcresearch studying plant-animal interactions with @pbudburst | @botanical_ student rep | #FIUalum | (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shawnkthomas/status/1416491830292717580","Shawn Thomas","Columbia, MO","Wrangling plant genes <U+0001F4BB><U+0001F9EC><U+0001F966> with @JChrisPires | PhD Student @MizzouBiology | Coffee snob <U+2615><U+FE0F> | #BlackLivesMatter | (he/him)",,FALSE,903,1372,6,2999,5151,2018-09-28 06:31:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1045561548243120130/1554957197",,"http://pbs.twimg.com/profile_images/1416453498208673798/NPNvp146_normal.jpg"
"x1045561548243120130","x1416491652789768192",2021-07-17 20:15:01,"shawnkthomas","I counted about 11 or 12 abstracts from Africa-based Institutions at #Botany2021 - there are probably more. Being the most tropical continent, and with some interesting plant science going on, I look forward to when there'll be more abstracts from Africa than in recent times.","Twitter for iPhone",140,,,,FALSE,TRUE,0,12,,,"Botany2021",,,,,,,,,,,,,"x1328802210","OSO_Tee","en",,,,,,,,,,,,,,,,"x1416233292643307525","I counted about 11 or 12 abstracts from Africa-based Institutions at #Botany2021 - there are probably more. Being the most tropical continent, and with some interesting plant science going on, I look forward to when there'll be more abstracts from Africa than in recent times.",2021-07-17 03:08:23,"Twitter Web App",57,12,"x1328802210","OSO_Tee","Oluwatobi OSO <U+0001F1F3><U+0001F1EC><U+0001F1EE><U+0001F1F3><U+0001F1E8><U+0001F1E6>",2821,1910,6335,"Royalé Ville","Husband, Dad & Christian | researching around plant anatomy, evolution, botanical digitization, & maybe more - generalist? | never had a diary | maybe engaging",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shawnkthomas/status/1416491652789768192","Shawn Thomas","Columbia, MO","Wrangling plant genes <U+0001F4BB><U+0001F9EC><U+0001F966> with @JChrisPires | PhD Student @MizzouBiology | Coffee snob <U+2615><U+FE0F> | #BlackLivesMatter | (he/him)",,FALSE,903,1372,6,2999,5151,2018-09-28 06:31:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1045561548243120130/1554957197",,"http://pbs.twimg.com/profile_images/1416453498208673798/NPNvp146_normal.jpg"
"x1045561548243120130","x1416492487984697350",2021-07-17 20:18:20,"shawnkthomas","Thanks, squad! #botany2021 https://t.co/raNIt83I3P","Twitter for iPhone",45,,,,FALSE,TRUE,0,1,,,"botany2021",,,,,,,,,,,,,"x493887226","MartineBotany","en",,,,,,,,,,,,,,,,"x1416138542233931778","Thanks, squad! #botany2021 https://t.co/raNIt83I3P",2021-07-16 20:51:53,"Twitter for iPhone",13,1,"x493887226","MartineBotany","Chris Martine | Plants are Cool, Too!",8175,5040,21058,"Lewisburg, PA","FirstGen student and non-linear path-taker turned biology prof and YouTube host of ""Plants are Cool Too!"" He/him. #iamabotanist @BucknellU #Botany2021",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shawnkthomas/status/1416492487984697350","Shawn Thomas","Columbia, MO","Wrangling plant genes <U+0001F4BB><U+0001F9EC><U+0001F966> with @JChrisPires | PhD Student @MizzouBiology | Coffee snob <U+2615><U+FE0F> | #BlackLivesMatter | (he/him)",,FALSE,903,1372,6,2999,5151,2018-09-28 06:31:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1045561548243120130/1554957197",,"http://pbs.twimg.com/profile_images/1416453498208673798/NPNvp146_normal.jpg"
"x1045561548243120130","x1416491605360627717",2021-07-17 20:14:50,"shawnkthomas","Next week is #botany2021 and #LCW2021 I want to kick these events off by showing how passionate I am about conservation.  <U+0001F331> <U+2764><U+FE0F> 
If plants could speak what would they say? I don’t know, but I am speaking next week to support the conservation of Tiehm’s buckwheat! #plantsoftiktok https://t.co/CpwQiJKRDD","Twitter for iPhone",138,,,,FALSE,TRUE,0,6,,,"botany2021 LCW2021",,,,,,,,,,,,,"x70043979","naomibot","en",,,,,,,,,,,,,,,,"x1416228349630767108","Next week is #botany2021 and #LCW2021 I want to kick these events off by showing how passionate I am about conservation.  <U+0001F331> <U+2764><U+FE0F> 
If plants could speak what would they say? I don’t know, but I am speaking next week to support the conservation of Tiehm’s buckwheat! #plantsoftiktok https://t.co/CpwQiJKRDD",2021-07-17 02:48:45,"Twitter for iPhone",32,6,"x70043979","naomibot","Naomi Fraga, PhD",3426,1539,4539,"Pomona, Ca","Director of Conservation @CABotanicGarden. I study #monkeyflowers, California #floristics, and rare #plants. #iamabotanist. Tweets my own.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shawnkthomas/status/1416491605360627717","Shawn Thomas","Columbia, MO","Wrangling plant genes <U+0001F4BB><U+0001F9EC><U+0001F966> with @JChrisPires | PhD Student @MizzouBiology | Coffee snob <U+2615><U+FE0F> | #BlackLivesMatter | (he/him)",,FALSE,903,1372,6,2999,5151,2018-09-28 06:31:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1045561548243120130/1554957197",,"http://pbs.twimg.com/profile_images/1416453498208673798/NPNvp146_normal.jpg"
"x1045561548243120130","x1416491584795860993",2021-07-17 20:14:45,"shawnkthomas","I started adding all the sessions I want to see for #Botany2021 and my eye started to twitch after only getting to Wednesday. Coincidence or? There are just so many great looking talks!!!","Twitter for iPhone",140,,,,FALSE,TRUE,0,1,,,"Botany2021",,,,,,,,,,,,,"x830429539029377025","HaleyABranch","en",,,,,,,,,,,,,,,,"x1416180149796556800","I started adding all the sessions I want to see for #Botany2021 and my eye started to twitch after only getting to Wednesday. Coincidence or? There are just so many great looking talks!!!",2021-07-16 23:37:13,"Twitter Web App",15,1,"x830429539029377025","HaleyABranch","Haley Branch",1030,1269,1602,"","PhD Candidate, Angert Lab @ubcbotany <U+0001F331> MSc, @eebtoronto<U+0001F335>plant stress, evo ecophysiology <U+0001F33F> Inclusive wellbeing advocate <U+0001F3F3><U+FE0F><U+200D><U+0001F308> she/her <U+0001F993> clumsy typing skills",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shawnkthomas/status/1416491584795860993","Shawn Thomas","Columbia, MO","Wrangling plant genes <U+0001F4BB><U+0001F9EC><U+0001F966> with @JChrisPires | PhD Student @MizzouBiology | Coffee snob <U+2615><U+FE0F> | #BlackLivesMatter | (he/him)",,FALSE,903,1372,6,2999,5151,2018-09-28 06:31:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1045561548243120130/1554957197",,"http://pbs.twimg.com/profile_images/1416453498208673798/NPNvp146_normal.jpg"
"x1045561548243120130","x1416491566760398852",2021-07-17 20:14:41,"shawnkthomas","Interested in tying historical field notebooks to digitized #biocollections to build out the extended specimen network? Check out my talk at #Botany2021 July 19 1 pm EDT in the Biodiv. Informatics &amp; #Herbarium Digitization I session for a new, effective method. https://t.co/hVJ9kmr0z2","Twitter for iPhone",140,,,,FALSE,TRUE,0,14,,,"biocollections",,,,,,,,,,,,,"x1131674910","pterygote","en",,,,,,,,,,,,,,,,"x1416090948749037570","Interested in tying historical field notebooks to digitized #biocollections to build out the extended specimen network? Check out my talk at #Botany2021 July 19 1 pm EDT in the Biodiv. Informatics &amp; #Herbarium Digitization I session for a new, effective method. https://t.co/hVJ9kmr0z2",2021-07-16 17:42:46,"TweetDeck",46,14,"x1131674910","pterygote","Andrea Weeks",323,263,124,"Virginia USA","Plant systematist and evolutionary biologist. Professor at George Mason University and Director of the Ted R. Bradley Herbarium. All (re)tweets are my own.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shawnkthomas/status/1416491566760398852","Shawn Thomas","Columbia, MO","Wrangling plant genes <U+0001F4BB><U+0001F9EC><U+0001F966> with @JChrisPires | PhD Student @MizzouBiology | Coffee snob <U+2615><U+FE0F> | #BlackLivesMatter | (he/him)",,FALSE,903,1372,6,2999,5151,2018-09-28 06:31:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1045561548243120130/1554957197",,"http://pbs.twimg.com/profile_images/1416453498208673798/NPNvp146_normal.jpg"
"x1045561548243120130","x1416206173804630018",2021-07-17 01:20:38,"shawnkthomas","Can you see the excitement in our faces?  #Botany2021 is live and @Botanical_  staff have been busily checking all of your uploaded talks (and fixing those that didn't follow directions exactly).  ;) Don't worry, we've got your back!  #Botany2021 here we come! https://t.co/WJfwJc3xfr","Twitter for iPhone",140,,,,FALSE,TRUE,0,4,,,"Botany2021",,,,,,,,,,,,,"x265504893 x34286572","hcacanindin Botanical_","en",,,,,,,,,,,,,,,,"x1416088955850788865","Can you see the excitement in our faces?  #Botany2021 is live and @Botanical_  staff have been busily checking all of your uploaded talks (and fixing those that didn't follow directions exactly).  ;) Don't worry, we've got your back!  #Botany2021 here we come! https://t.co/WJfwJc3xfr",2021-07-16 17:34:51,"Twitter Web App",50,4,"x265504893","hcacanindin","Heather Cacanindin",794,366,1594,"St Louis","Association Executive/Nonprofit Manager Botanical Society Society for the Study of Evolution Society for Economic Botany",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shawnkthomas/status/1416206173804630018","Shawn Thomas","Columbia, MO","Wrangling plant genes <U+0001F4BB><U+0001F9EC><U+0001F966> with @JChrisPires | PhD Student @MizzouBiology | Coffee snob <U+2615><U+FE0F> | #BlackLivesMatter | (he/him)",,FALSE,903,1372,6,2999,5151,2018-09-28 06:31:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1045561548243120130/1554957197",,"http://pbs.twimg.com/profile_images/1416453498208673798/NPNvp146_normal.jpg"
"x1045561548243120130","x1415108328301240320",2021-07-14 00:38:11,"shawnkthomas","You’ve heard of feral animals - but what about feral plants ? Fascinating session at #Botany2021 organized by ECRs @KenzieMabry @AlexMcAlvay #plant #genome #evolution #domestication https://t.co/cg6QLhMba1","Twitter for iPhone",140,,,,FALSE,TRUE,0,6,,,"Botany2021",,,,,,,,,,,,,"x325126593","JChrisPires","en",,,,,,,,,,,,,,,,"x1415086345190527004","You’ve heard of feral animals - but what about feral plants ? Fascinating session at #Botany2021 organized by ECRs @KenzieMabry @AlexMcAlvay #plant #genome #evolution #domestication https://t.co/cg6QLhMba1",2021-07-13 23:10:50,"Twitter for iPhone",24,6,"x325126593","JChrisPires","J. Chris Pires",12386,13624,243932,"Columbia, MO","Biology professor #botany #plant #genome #evolution #garden, @Cal @Wisconsin alum; he/him/his #blacklivesmatter Power retweeter; Views are Mine Only",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shawnkthomas/status/1415108328301240320","Shawn Thomas","Columbia, MO","Wrangling plant genes <U+0001F4BB><U+0001F9EC><U+0001F966> with @JChrisPires | PhD Student @MizzouBiology | Coffee snob <U+2615><U+FE0F> | #BlackLivesMatter | (he/him)",,FALSE,903,1372,6,2999,5151,2018-09-28 06:31:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1045561548243120130/1554957197",,"http://pbs.twimg.com/profile_images/1416453498208673798/NPNvp146_normal.jpg"
"x1045561548243120130","x1416491397792870401",2021-07-17 20:14:01,"shawnkthomas","Went a little extra this year and already set up the github page for the @soltislab @iDigBio #Botany2021 workshop! I'm excited, it looks so good:  https://t.co/IPwdAl5yPz","Twitter for iPhone",140,,,,FALSE,TRUE,0,9,,,"Botany2021",,,,,,,,,,,,,"x822392948 x963772738254106626 x330041881","ShellyGaynor soltislab iDigBio","en",,,,,,,,,,,,,,,,"x1416413905245642760","Went a little extra this year and already set up the github page for the @soltislab @iDigBio #Botany2021 workshop! I'm excited, it looks so good:  https://t.co/IPwdAl5yPz",2021-07-17 15:06:05,"Twitter for iPhone",29,9,"x822392948","ShellyGaynor","Shelly Gaynor",1765,1544,3136,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shawnkthomas/status/1416491397792870401","Shawn Thomas","Columbia, MO","Wrangling plant genes <U+0001F4BB><U+0001F9EC><U+0001F966> with @JChrisPires | PhD Student @MizzouBiology | Coffee snob <U+2615><U+FE0F> | #BlackLivesMatter | (he/him)",,FALSE,903,1372,6,2999,5151,2018-09-28 06:31:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1045561548243120130/1554957197",,"http://pbs.twimg.com/profile_images/1416453498208673798/NPNvp146_normal.jpg"
"x1045561548243120130","x1416456294081368064",2021-07-17 17:54:31,"shawnkthomas","Check out the @JChrisPires lab #Botany2021 lineup! 2 undergrad led posters with @kap0929 presenting on #SeaRocket and tag team duo @laurene_kirtley and Tasha Ogoti talking about #Turnips! I have a poster feat. #Brassiceae and @polyestploid is giving a symposium talk on #CRISPR! https://t.co/2rgpw1leJb","Twitter for iPhone",278,,,,FALSE,FALSE,51,18,,,"Botany2021 SeaRocket Turnips Brassiceae CRISPR",,,,,"http://pbs.twimg.com/media/E6hDfIWXoAIS7bp.jpg","https://t.co/2rgpw1leJb","https://twitter.com/shawnkthomas/status/1416456294081368064/photo/1","photo","http://pbs.twimg.com/media/E6hDfIWXoAIS7bp.jpg","https://t.co/2rgpw1leJb","https://twitter.com/shawnkthomas/status/1416456294081368064/photo/1",,"x325126593 x1134655577756524544 x1416040869485023232 x1102805108700569600","JChrisPires kap0929 laurene_kirtley polyestploid","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json","Missouri","Missouri, USA","admin","United States","US","NA NA","NA NA","-95.774704 -89.098843 -89.098843 -95.774704 35.995476 35.995476 40.613641 40.613641","https://twitter.com/shawnkthomas/status/1416456294081368064","Shawn Thomas","Columbia, MO","Wrangling plant genes <U+0001F4BB><U+0001F9EC><U+0001F966> with @JChrisPires | PhD Student @MizzouBiology | Coffee snob <U+2615><U+FE0F> | #BlackLivesMatter | (he/him)",,FALSE,903,1372,6,2999,5151,2018-09-28 06:31:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1045561548243120130/1554957197",,"http://pbs.twimg.com/profile_images/1416453498208673798/NPNvp146_normal.jpg"
"x1045561548243120130","x1415398035434008577",2021-07-14 19:49:23,"shawnkthomas","Come see me in the #Ethnobotany section Jul 21 at 11a EST!! I am excited to share a cool story with you about how #IndigenousPeoples continue to save the lands and #biodiversity! #EcologicalKnowledge #BotanicalLegacy #Australia #Solanum #PopGen #Botany2021 #BlackBotanistsWeek2021 https://t.co/sAk0yUpJtN","Twitter for iPhone",140,,,,FALSE,TRUE,0,37,,,"Ethnobotany",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1414978652157120515","Come see me in the #Ethnobotany section Jul 21 at 11a EST!! I am excited to share a cool story with you about how #IndigenousPeoples continue to save the lands and #biodiversity! #EcologicalKnowledge #BotanicalLegacy #Australia #Solanum #PopGen #Botany2021 #BlackBotanistsWeek2021 https://t.co/sAk0yUpJtN",2021-07-13 16:02:54,"Twitter Web App",149,37,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8144,2335,8760,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shawnkthomas/status/1415398035434008577","Shawn Thomas","Columbia, MO","Wrangling plant genes <U+0001F4BB><U+0001F9EC><U+0001F966> with @JChrisPires | PhD Student @MizzouBiology | Coffee snob <U+2615><U+FE0F> | #BlackLivesMatter | (he/him)",,FALSE,903,1372,6,2999,5151,2018-09-28 06:31:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1045561548243120130/1554957197",,"http://pbs.twimg.com/profile_images/1416453498208673798/NPNvp146_normal.jpg"
"x1045561548243120130","x1415398020884041730",2021-07-14 19:49:19,"shawnkthomas","Gearing up for #Botany2021! 3 student presentations on the 2 NSF-funded projects on chromosome evolution of Drosera and on the evolution of metabolites in Caryophyllales. https://t.co/tKqi77130H","Twitter for iPhone",140,,,,FALSE,TRUE,0,4,,,"Botany2021",,,,,,,,,,,,,"x1031033797","yangyayy","en",,,,,,,,,,,,,,,,"x1415063640512815108","Gearing up for #Botany2021! 3 student presentations on the 2 NSF-funded projects on chromosome evolution of Drosera and on the evolution of metabolites in Caryophyllales. https://t.co/tKqi77130H",2021-07-13 21:40:37,"Twitter Web App",35,4,"x1031033797","yangyayy","Ya Yang <U+6768><U+6DAF>",1540,665,895,"St Paul, MN, USA","Plant evolutionary biologist #Euphorbia #Caryophyllales Assistant prof. & herbarium curator at U of Minnesota. Runner and climber. From Sichuan&Beijing, China.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shawnkthomas/status/1415398020884041730","Shawn Thomas","Columbia, MO","Wrangling plant genes <U+0001F4BB><U+0001F9EC><U+0001F966> with @JChrisPires | PhD Student @MizzouBiology | Coffee snob <U+2615><U+FE0F> | #BlackLivesMatter | (he/him)",,FALSE,903,1372,6,2999,5151,2018-09-28 06:31:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1045561548243120130/1554957197",,"http://pbs.twimg.com/profile_images/1416453498208673798/NPNvp146_normal.jpg"
