"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x123321271","x1418288681933152264",2021-07-22 19:15:46,"AmSocPlantTaxon","Incoming @AmSocPlantTaxon president address at #Botany2021 with one of my #catsofbotany https://t.co/oCh2DRglDc","Twitter Web App",129,,,,FALSE,TRUE,0,1,,,"Botany2021 catsofbotany",,,,,"http://pbs.twimg.com/media/E67F8QgXIAgyGEF.jpg","https://t.co/oCh2DRglDc","https://twitter.com/ShellyGaynor/status/1418288589121675265/photo/1","photo","http://pbs.twimg.com/media/E67F8QgXIAgyGEF.jpg","https://t.co/oCh2DRglDc","https://twitter.com/ShellyGaynor/status/1418288589121675265/photo/1",,"x822392948 x123321271","ShellyGaynor AmSocPlantTaxon","en",,,,,,,,,,,,,,,,"x1418288589121675265","Incoming @AmSocPlantTaxon president address at #Botany2021 with one of my #catsofbotany https://t.co/oCh2DRglDc",2021-07-22 19:15:24,"Twitter for iPhone",21,1,"x822392948","ShellyGaynor","Shelly Gaynor",1826,1592,3394,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AmSocPlantTaxon/status/1418288681933152264","American Society of Plant Taxonomists","United States","ASPT promotes #science, esp #taxonomy #systematics & #plant #phylogeny in #SystBot <U+0001F331><U+0001F33D><U+0001F96D><U+0001F345><U+0001F347><U+0001F9EC><U+0001F334><U+0001F33E><U+0001F333><U+0001F335>","https://t.co/mRVkQ8WyWj",FALSE,4618,3073,50,2716,3155,2010-03-15 18:31:01,FALSE,"https://t.co/mRVkQ8WyWj","http://www.aspt.net/",,"https://pbs.twimg.com/profile_banners/123321271/1590506348","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100101527929278469/TsB-eHHP_normal.png"
"x33752609","x1418276454710775820",2021-07-22 18:27:11,"AndiWolfe","#catsofbotany #Botany2021 my cat says I should watch the next talk on my phone. https://t.co/8ohIvu7cDI","Twitter for iPhone",79,,,,FALSE,FALSE,12,1,,,"catsofbotany Botany2021",,,,,"http://pbs.twimg.com/media/E6666grXsAE8pkr.jpg","https://t.co/8ohIvu7cDI","https://twitter.com/AndiWolfe/status/1418276454710775820/photo/1","photo","http://pbs.twimg.com/media/E6666grXsAE8pkr.jpg","https://t.co/8ohIvu7cDI","https://twitter.com/AndiWolfe/status/1418276454710775820/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AndiWolfe/status/1418276454710775820","Dr. Andi Wolfe, Professor","Ohio, USA",". . . is a scientist, artist, and musician. Juggling multiple tasks is a fine art. Opinions are my own.","https://t.co/lY9inoxFXA",FALSE,900,1175,68,28128,13446,2009-04-21 01:20:33,FALSE,"https://t.co/lY9inoxFXA","http://www.andiwolfe.com",,,"http://abs.twimg.com/images/themes/theme3/bg.gif","http://pbs.twimg.com/profile_images/254419392/andi.everest.pic.profile.jpg_normal.jpg"
"x1552240092","x1418245362762928131",2021-07-22 16:23:38,"BarkerLab","Come join #Botany2021 office hours! Students and ECR particularly encouraged. (We've already seen one of @ShellyGaynor's #CatsOfBotany.) 
Link: https://t.co/E8lhcrA6f5
https://t.co/PiMrcthvbN","Twitter for Android",140,,,,FALSE,TRUE,0,4,,,"Botany2021",,,,,,,,,,,,,"x1287910825269661696 x822392948","HilaryRoseD ShellyGaynor","en",,,,,,,,,,,,,,,,"x1418240983184015369","Come join #Botany2021 office hours! Students and ECR particularly encouraged. (We've already seen one of @ShellyGaynor's #CatsOfBotany.) 
Link: https://t.co/E8lhcrA6f5
https://t.co/PiMrcthvbN",2021-07-22 16:06:14,"Twitter Web App",5,4,"x1287910825269661696","HilaryRoseD","Hilary Rose Dawson",604,292,977,"Eugene, Oregon","Everything is about plants in the end 
she/her <U+0001F3F3><U+FE0F><U+200D><U+0001F308>  #WomenInSTEM
@SPA_research Proj mngr 
@UOregon PhD student
@collegeatlantic '18
#Botany2021 #IAmABotanist",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BarkerLab/status/1418245362762928131","Mike Barker","Tucson, AZ","Plant Evolution & Bioinformatics | Polyploidy, Pteridophyte, Brassica, Xanthisma, & Whisky Enthusiast | #firstgen #iamabotanist Tweets are my own. He/him","https://t.co/Lshjevo6kM",FALSE,6098,5571,69,17277,72311,2013-06-28 05:14:49,FALSE,"https://t.co/Lshjevo6kM","http://barkerlab.net",,"https://pbs.twimg.com/profile_banners/1552240092/1608527554","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1385852044511117314/2CIx8Rmw_normal.jpg"
"x1179146900559319040","x1418242091465859079",2021-07-22 16:10:38,"Glossopetalon","Come join #Botany2021 office hours! Students and ECR particularly encouraged. (We've already seen one of @ShellyGaynor's #CatsOfBotany.) 
Link: https://t.co/E8lhcrA6f5
https://t.co/PiMrcthvbN","Twitter for iPhone",140,,,,FALSE,TRUE,0,4,,,"Botany2021",,,,,,,,,,,,,"x1287910825269661696 x822392948","HilaryRoseD ShellyGaynor","en",,,,,,,,,,,,,,,,"x1418240983184015369","Come join #Botany2021 office hours! Students and ECR particularly encouraged. (We've already seen one of @ShellyGaynor's #CatsOfBotany.) 
Link: https://t.co/E8lhcrA6f5
https://t.co/PiMrcthvbN",2021-07-22 16:06:14,"Twitter Web App",5,4,"x1287910825269661696","HilaryRoseD","Hilary Rose Dawson",604,292,977,"Eugene, Oregon","Everything is about plants in the end 
she/her <U+0001F3F3><U+FE0F><U+200D><U+0001F308>  #WomenInSTEM
@SPA_research Proj mngr 
@UOregon PhD student
@collegeatlantic '18
#Botany2021 #IAmABotanist",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Glossopetalon/status/1418242091465859079","Maya L. Allen #BlackBotanistsWeek","Albuquerque, NM","PhD student at the University of New Mexico | MSc @NAU | BSc @UofAlabama #RollTide <U+0001F3C8> | #IAmABotanist <U+0001F343>","https://t.co/ciMRQ8sYuN",FALSE,3239,1598,33,2303,2636,2019-10-01 21:31:52,FALSE,"https://t.co/ciMRQ8sYuN","https://whitneylab.weebly.com/the-lab.html",,"https://pbs.twimg.com/profile_banners/1179146900559319040/1618444720",,"http://pbs.twimg.com/profile_images/1381739513416835073/eOyUyCbo_normal.jpg"
"x1287910825269661696","x1418240983184015369",2021-07-22 16:06:14,"HilaryRoseD","Come join #Botany2021 office hours! Students and ECR particularly encouraged. (We've already seen one of @ShellyGaynor's #CatsOfBotany.) 
Link: https://t.co/E8lhcrA6f5
https://t.co/PiMrcthvbN","Twitter Web App",191,"x1418235160831528969","x1287910825269661696","HilaryRoseD",TRUE,FALSE,5,4,,,"Botany2021 CatsOfBotany",,"botany2021.pathable.co/meetings/virtu… twitter.com/Botanical_/sta…","https://t.co/E8lhcrA6f5 https://t.co/PiMrcthvbN","https://botany2021.pathable.co/meetings/virtual/6A4tsG2uwQGFAEQiD https://twitter.com/Botanical_/status/1418239454268071944?s=20",,,,,,,,,"x822392948","ShellyGaynor","en","x1418239454268071944","#Botany2021 BSA Office Hours are now open: look who'll be available to talk to you about the opportunities available to you at @Botanical! #botany #iamabotanist https://t.co/cqu2Fz319o",2021-07-22 16:00:10,"Twitter Web App",5,3,"x34286572","Botanical_","Botanical Society of America",13536,3525,9026,"St. Louis, MO","Promoting plant scientists, plant research, and plant admiration since 1893. Publisher of #AJB, #AppsPlantSci and #PlantSciBull. Become a #BSAmember today!",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HilaryRoseD/status/1418240983184015369","Hilary Rose Dawson","Eugene, Oregon","Everything is about plants in the end 
she/her <U+0001F3F3><U+FE0F><U+200D><U+0001F308>  #WomenInSTEM
@SPA_research Proj mngr 
@UOregon PhD student
@collegeatlantic '18
#Botany2021 #IAmABotanist","https://t.co/YCf8FEBroU",FALSE,604,292,4,977,11898,2020-07-28 00:40:48,FALSE,"https://t.co/YCf8FEBroU","http://hilaryrosedawson.wordpress.com",,"https://pbs.twimg.com/profile_banners/1287910825269661696/1626482824",,"http://pbs.twimg.com/profile_images/1416197390202150912/hWvlsElt_normal.jpg"
"x2316205056","x1418219973512548360",2021-07-22 14:42:45,"RishiMasalia","Today at noon! Come talk to me and @imenarv  - get involved in BSA! #Botany2021 

You will also probably see some #catsofbotany https://t.co/OHBDYqycl6","Twitter for iPhone",140,,,,FALSE,TRUE,0,4,,,"Botany2021",,,,,,,,,,,,,"x822392948 x1258859535588118531","ShellyGaynor imenarv","en",,,,,,,,,,,,,,,,"x1418174585015570433","Today at noon! Come talk to me and @imenarv  - get involved in BSA! #Botany2021 

You will also probably see some #catsofbotany https://t.co/OHBDYqycl6",2021-07-22 11:42:24,"Twitter for iPhone",7,4,"x822392948","ShellyGaynor","Shelly Gaynor",1826,1592,3394,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RishiMasalia/status/1418219973512548360","Rishi R. Masalia, PhD","Tal’Dorei","Exec @LeafWorksDNA | #StartUp | #Outreach | #SciComm | #Bioinformatics #DataScience | Artist | Nerd | #DnD | #UGA #UofA Alum | Cofound @AthSciAlli @ASPB_ECPS","https://t.co/Q5mB34o647",FALSE,1849,2385,51,8101,17141,2014-01-28 23:35:48,FALSE,"https://t.co/Q5mB34o647","http://rishimasalia.com",,"https://pbs.twimg.com/profile_banners/2316205056/1568140780","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1255171065115840512/hoVp7pNW_normal.jpg"
"x493887226","x1417122851639934982",2021-07-19 14:03:11,"MartineBotany","@MartineBotany @ebsessa @anais_barnes @MaddieWickers Love that you all are doing some group watches for #Botany2021!!! Any other labs/groups out there, doing something similar? Sadly no one else in my lab is attending so it's just me and my #CatsOfBotany (yes, totally want to make this h/t a trend <U+0001F639>)","Twitter Web App",139,,,,FALSE,TRUE,0,1,,,"Botany2021",,,,,,,,,,,,,"x3023365235 x493887226 x135304272 x1364969710933139461 x2722046975","KristenNolting MartineBotany ebsessa anais_barnes MaddieWickers","en",,,,,,,,,,,,,,,,"x1417120409464487944","@MartineBotany @ebsessa @anais_barnes @MaddieWickers Love that you all are doing some group watches for #Botany2021!!! Any other labs/groups out there, doing something similar? Sadly no one else in my lab is attending so it's just me and my #CatsOfBotany (yes, totally want to make this h/t a trend <U+0001F639>)",2021-07-19 13:53:29,"Twitter Web App",8,1,"x3023365235","KristenNolting","Kristen Nolting, Ph.D <U+0001F33F><U+0001F33B>",960,831,4551,"Athens, GA","Postdoc @uga_plantbio | PhD @uconneeb | Plant ecophysiologist & ecologist. I <U+2764><U+FE0F> plants, #fynbos, my cats (#BayesCats), craft beer, & basketball. she/her",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MartineBotany/status/1417122851639934982","Chris Martine | Plants are Cool, Too!","Lewisburg, PA","FirstGen student and non-linear path-taker turned biology prof and YouTube host of ""Plants are Cool Too!"" He/him. #iamabotanist @BucknellU #Botany2021","https://t.co/pPlTMSjcvy",FALSE,8254,5053,217,21497,66628,2012-02-16 09:10:57,FALSE,"https://t.co/pPlTMSjcvy","https://www.youtube.com/playlist?list=PLgwFWI3PC3Uoyfls9UsskodcPgssDrI4c",,"https://pbs.twimg.com/profile_banners/493887226/1612968029","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1341375539878223877/ymtBlN8I_normal.jpg"
"x493887226","x1418184810024079367",2021-07-22 12:23:01,"MartineBotany","Today at noon! Come talk to me and @imenarv  - get involved in BSA! #Botany2021 

You will also probably see some #catsofbotany https://t.co/OHBDYqycl6","Twitter for iPhone",140,,,,FALSE,TRUE,0,4,,,"Botany2021",,,,,,,,,,,,,"x822392948 x1258859535588118531","ShellyGaynor imenarv","en",,,,,,,,,,,,,,,,"x1418174585015570433","Today at noon! Come talk to me and @imenarv  - get involved in BSA! #Botany2021 

You will also probably see some #catsofbotany https://t.co/OHBDYqycl6",2021-07-22 11:42:24,"Twitter for iPhone",7,4,"x822392948","ShellyGaynor","Shelly Gaynor",1826,1592,3394,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MartineBotany/status/1418184810024079367","Chris Martine | Plants are Cool, Too!","Lewisburg, PA","FirstGen student and non-linear path-taker turned biology prof and YouTube host of ""Plants are Cool Too!"" He/him. #iamabotanist @BucknellU #Botany2021","https://t.co/pPlTMSjcvy",FALSE,8254,5053,217,21497,66628,2012-02-16 09:10:57,FALSE,"https://t.co/pPlTMSjcvy","https://www.youtube.com/playlist?list=PLgwFWI3PC3Uoyfls9UsskodcPgssDrI4c",,"https://pbs.twimg.com/profile_banners/493887226/1612968029","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1341375539878223877/ymtBlN8I_normal.jpg"
"x1434436260","x1418030075308646400",2021-07-22 02:08:10,"ArgentumClay","Enjoy my cat, Honey, admiring our blooming Dendrobium unicum! #catsofbotany #orchids https://t.co/LsgKIpWUb5","Twitter for iPhone",128,,,,FALSE,TRUE,0,4,,,"catsofbotany orchids",,,,,"http://pbs.twimg.com/media/E625ieOWUAEUZt7.jpg","https://t.co/LsgKIpWUb5","https://twitter.com/TrinityDepatie/status/1417993463119892492/photo/1","photo","http://pbs.twimg.com/media/E625ieOWUAEUZt7.jpg","https://t.co/LsgKIpWUb5","https://twitter.com/TrinityDepatie/status/1417993463119892492/photo/1",,"x1161299356969918465","TrinityDepatie","en",,,,,,,,,,,,,,,,"x1417993463119892492","Enjoy my cat, Honey, admiring our blooming Dendrobium unicum! #catsofbotany #orchids https://t.co/LsgKIpWUb5",2021-07-21 23:42:41,"Twitter for iPhone",23,4,"x1161299356969918465","TrinityDepatie","Trinity Depatie",168,415,94,"Columbia, SC","1st year PhD student at @UofSC studying the evolution of personate flowers in the genus Penstemon",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ArgentumClay/status/1418030075308646400","Clay Bellinger","","",,FALSE,206,235,0,1279,8882,2013-05-17 01:51:02,FALSE,,,,"https://pbs.twimg.com/profile_banners/1434436260/1596336053","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1251972767215468544/ryPMh6is_normal.jpg"
"x1253395566534385664","x1418019870331994112",2021-07-22 01:27:37,"INNOCENTNASIR4","Enjoy my cat, Honey, admiring our blooming Dendrobium unicum! #catsofbotany #orchids https://t.co/LsgKIpWUb5","Twitter for Android",128,,,,FALSE,TRUE,0,4,,,"catsofbotany orchids",,,,,"http://pbs.twimg.com/media/E625ieOWUAEUZt7.jpg","https://t.co/LsgKIpWUb5","https://twitter.com/TrinityDepatie/status/1417993463119892492/photo/1","photo","http://pbs.twimg.com/media/E625ieOWUAEUZt7.jpg","https://t.co/LsgKIpWUb5","https://twitter.com/TrinityDepatie/status/1417993463119892492/photo/1",,"x1161299356969918465","TrinityDepatie","en",,,,,,,,,,,,,,,,"x1417993463119892492","Enjoy my cat, Honey, admiring our blooming Dendrobium unicum! #catsofbotany #orchids https://t.co/LsgKIpWUb5",2021-07-21 23:42:41,"Twitter for iPhone",23,4,"x1161299356969918465","TrinityDepatie","Trinity Depatie",168,415,94,"Columbia, SC","1st year PhD student at @UofSC studying the evolution of personate flowers in the genus Penstemon",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/INNOCENTNASIR4/status/1418019870331994112","INNOCENT NASIR","Rajasthan, India","<U+200F><U+200F><U+200F><U+200F><U+0644><U+0627> <U+0627><U+0644><U+0647> <U+0627><U+0644><U+0627> <U+0627><U+0644><U+0644><U+0647> <U+0645><U+062D><U+0645><U+062F> <U+0631><U+0633><U+0648><U+0644> <U+0627><U+0644><U+0644><U+0647>














































prime minister of my country",,FALSE,75,0,0,8188,4552,2020-04-23 18:49:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/1253395566534385664/1626512899",,"http://pbs.twimg.com/profile_images/1414275844810317826/6D9zGBJs_normal.jpg"
"x731259552159698944","x1418002105978195969",2021-07-22 00:17:01,"PetrovichBilly","Enjoy my cat, Honey, admiring our blooming Dendrobium unicum! #catsofbotany #orchids https://t.co/LsgKIpWUb5","Twitter for Android",128,,,,FALSE,TRUE,0,4,,,"catsofbotany orchids",,,,,"http://pbs.twimg.com/media/E625ieOWUAEUZt7.jpg","https://t.co/LsgKIpWUb5","https://twitter.com/TrinityDepatie/status/1417993463119892492/photo/1","photo","http://pbs.twimg.com/media/E625ieOWUAEUZt7.jpg","https://t.co/LsgKIpWUb5","https://twitter.com/TrinityDepatie/status/1417993463119892492/photo/1",,"x1161299356969918465","TrinityDepatie","en",,,,,,,,,,,,,,,,"x1417993463119892492","Enjoy my cat, Honey, admiring our blooming Dendrobium unicum! #catsofbotany #orchids https://t.co/LsgKIpWUb5",2021-07-21 23:42:41,"Twitter for iPhone",23,4,"x1161299356969918465","TrinityDepatie","Trinity Depatie",168,415,94,"Columbia, SC","1st year PhD student at @UofSC studying the evolution of personate flowers in the genus Penstemon",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PetrovichBilly/status/1418002105978195969","Orchiholism","Lost In Yonkers<U+0001F637>","#orchid #orchids #orquidea #orchidee,and then more of same Member,American Orchid Society @AmericanOrchid Member,New York Botanical Garden @NYBG He/him/his",,FALSE,4212,2861,141,143620,137745,2016-05-13 23:07:18,FALSE,,,,"https://pbs.twimg.com/profile_banners/731259552159698944/1623381385",,"http://pbs.twimg.com/profile_images/1403515569131995142/VHbnICyj_normal.jpg"
"x1161299356969918465","x1417993463119892492",2021-07-21 23:42:41,"TrinityDepatie","Enjoy my cat, Honey, admiring our blooming Dendrobium unicum! #catsofbotany #orchids https://t.co/LsgKIpWUb5","Twitter for iPhone",84,,,,FALSE,FALSE,23,4,,,"catsofbotany orchids",,,,,"http://pbs.twimg.com/media/E625ieOWUAEUZt7.jpg","https://t.co/LsgKIpWUb5","https://twitter.com/TrinityDepatie/status/1417993463119892492/photo/1","photo","http://pbs.twimg.com/media/E625ieOWUAEUZt7.jpg","https://t.co/LsgKIpWUb5","https://twitter.com/TrinityDepatie/status/1417993463119892492/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TrinityDepatie/status/1417993463119892492","Trinity Depatie","Columbia, SC","1st year PhD student at @UofSC studying the evolution of personate flowers in the genus Penstemon","https://t.co/IuIeWiFYBg",FALSE,168,415,0,94,1125,2019-08-13 15:31:57,FALSE,"https://t.co/IuIeWiFYBg","https://wessingerlab.github.io",,"https://pbs.twimg.com/profile_banners/1161299356969918465/1615853831",,"http://pbs.twimg.com/profile_images/1378477435457519617/F93ktfuO_normal.jpg"
"x908878102201290753","x1417974660336164866",2021-07-21 22:27:58,"igotflowerpower","I'm fixing my hashtag! #Botany2021 #catsofbotany https://t.co/dB5eSZG7p6","Twitter Web App",90,,,,FALSE,TRUE,0,1,,,"Botany2021 catsofbotany",,"twitter.com/ShellyGaynor/s…","https://t.co/dB5eSZG7p6","https://twitter.com/ShellyGaynor/status/1417936919690981378",,,,,,,,,"x822392948","ShellyGaynor","en",,,,,,,,,,,,,,,,"x1417972427603185664","I'm fixing my hashtag! #Botany2021 #catsofbotany https://t.co/dB5eSZG7p6",2021-07-21 22:19:06,"Twitter Web App",30,1,"x822392948","ShellyGaynor","Shelly Gaynor",1826,1592,3394,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/igotflowerpower/status/1417974660336164866","Lauren Whitehurst","","Ph.D. student focusing on #phylogenetics, #biodiversity, #taxonomy, and #conservation of the Vascular Flora of Florida. @soltislab @FLMNH @UF #CSUalumni","https://t.co/ezWTus7lx9",FALSE,1264,1234,12,3035,8852,2017-09-16 02:20:00,FALSE,"https://t.co/ezWTus7lx9","https://orcid.org/0000-0002-3317-0028",,"https://pbs.twimg.com/profile_banners/908878102201290753/1625323660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1400788723953016844/AFd8rqrJ_normal.jpg"
"x909149236935065600","x1417906806882373634",2021-07-21 17:58:20,"carrieakiel","Myself and Vivian the cat #CatsOfBotany were so impressed with the #Botany2021 Cooley Award session. It was a joy moderating the 2nd session! https://t.co/6aRr1K7Wmc","Twitter Web App",141,,,,FALSE,FALSE,10,0,,,"CatsOfBotany Botany2021",,,,,"http://pbs.twimg.com/media/E61qig7VUAIM63s.jpg","https://t.co/6aRr1K7Wmc","https://twitter.com/carrieakiel/status/1417906806882373634/photo/1","photo","http://pbs.twimg.com/media/E61qig7VUAIM63s.jpg","https://t.co/6aRr1K7Wmc","https://twitter.com/carrieakiel/status/1417906806882373634/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/carrieakiel/status/1417906806882373634","Carrie Kiel","Claremont C","Plant systematist and evolutionary biologist.  Postdoc Rancho Santa Ana Botanic Garden","https://t.co/pVt3xsWe6Q",FALSE,314,393,1,226,683,2017-09-16 20:17:24,FALSE,"https://t.co/pVt3xsWe6Q","https://carriekiel.wordpress.com/",,"https://pbs.twimg.com/profile_banners/909149236935065600/1507077362",,"http://pbs.twimg.com/profile_images/913479476704505856/FNNuqjoh_normal.jpg"
"x609761583","x1417873532940337156",2021-07-21 15:46:07,"PatrickMcKen_Z","@trnsitionalform Cute / hypoallergenic #catsofbotany!","Twitter for iPhone",36,"x1417867769828229120","x2696392904","trnsitionalform",FALSE,FALSE,1,0,,,"catsofbotany",,,,,,,,,,,,,"x2696392904","trnsitionalform","ro",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PatrickMcKen_Z/status/1417873532940337156","Patrick McKenzie","Hastings-on-Hudson, NY","PhD candidate in Eaton Lab @Columbia. Plant genomics: speciation and hybridization. Phylogeny too! Very Arkansan. (he/him)","https://t.co/i6kIgxI5se",FALSE,1021,1504,12,7323,24506,2012-06-16 04:21:51,FALSE,"https://t.co/i6kIgxI5se","http://eaton-lab.org",,"https://pbs.twimg.com/profile_banners/609761583/1473197348","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1030114292459335680/0fzzygXF_normal.jpg"
"x2696392904","x1417867769828229120",2021-07-21 15:23:13,"trnsitionalform","@PatrickMcKen_Z That's a cute #catsofbotany","Twitter Web App",27,"x1417863374944227328","x609761583","PatrickMcKen_Z",FALSE,FALSE,1,0,,,"catsofbotany",,,,,,,,,,,,,"x609761583","PatrickMcKen_Z","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/trnsitionalform/status/1417867769828229120","Laura Cooper","Manchester England","Incoming palaeobotany PhD student @MPEG_Edinburgh and erstwhile Aristurtle custodian, #firstgen, #actuallyautistic she/her <U+0001F987><U+0001F332><U+0001F344><U+0001F422><U+0001F41D><U+0001F33A><U+0001F33B><U+0001F335><U+0001F98B>","https://t.co/zmrMSwmE8g",FALSE,1412,2209,9,11304,47095,2014-07-31 19:00:01,FALSE,"https://t.co/zmrMSwmE8g","https://www.etsy.com/shop/Cryptobotanical",,"https://pbs.twimg.com/profile_banners/2696392904/1565903488","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1139583666781245440/f14M0Bfj_normal.png"
"x1045561548243120130","x1417632515800670216",2021-07-20 23:48:24,"shawnkthomas","#catsofbotany paying close attention to the #Botany2021 Council Meeting https://t.co/SNj11tfQiJ https://t.co/7Qcozlj0k5","Twitter for iPhone",113,,,,FALSE,TRUE,0,1,,,"catsofbotany Botany2021",,,,,,,,,,,,,"x822392948","ShellyGaynor","en",,,,,,,,,,,,,,,,"x1417616498244395009","#catsofbotany paying close attention to the #Botany2021 Council Meeting https://t.co/SNj11tfQiJ https://t.co/7Qcozlj0k5",2021-07-20 22:44:45,"Twitter for iPhone",18,1,"x822392948","ShellyGaynor","Shelly Gaynor",1826,1592,3394,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution.  current @NSFGRFP fellow + past @iDigBio RA & @Botanical_ Student Rep. #UCFAlumni (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shawnkthomas/status/1417632515800670216","Shawn Thomas","Columbia, MO","Wrangling plant genes <U+0001F4BB><U+0001F9EC><U+0001F966> with @JChrisPires | PhD Student @MizzouBiology | Coffee snob <U+2615><U+FE0F> | #BlackLivesMatter | (he/him)",,FALSE,933,1421,6,3377,5651,2018-09-28 06:31:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1045561548243120130/1554957197",,"http://pbs.twimg.com/profile_images/1416453498208673798/NPNvp146_normal.jpg"
